"",,,,
Layer,Info,Number of connected,csv row,pruning type
6,Second DNS Flood,8,40,RandomStructured|0.4
6,None,8,40,RandomStructured|0.4
6,None,8,40,RandomStructured|0.4
6,None,8,40,RandomStructured|0.4
6,None,8,40,RandomStructured|0.4
6,None,8,40,RandomStructured|0.4
6,None,8,40,RandomStructured|0.4
6,None,8,40,RandomStructured|0.4
6,None,8,40,RandomStructured|0.4
6,None,8,40,RandomStructured|0.4
6,None,8,40,RandomStructured|0.4
6,None,8,40,RandomStructured|0.4
6,Highest SYN Flood,8,40,RandomStructured|0.4
6,Lowest Benign,8,40,RandomStructured|0.4
6,None,8,40,RandomStructured|0.4
6,None,8,40,RandomStructured|0.4
6,None,8,40,RandomStructured|0.4
6,None,8,40,RandomStructured|0.4
6,None,8,40,RandomStructured|0.4
6,None,8,40,RandomStructured|0.4
6,None,8,40,RandomStructured|0.4
6,None,8,40,RandomStructured|0.4
6,Second SYN Flood,8,40,RandomStructured|0.4
6,None,8,40,RandomStructured|0.4
6,None,8,40,RandomStructured|0.4
6,None,8,40,RandomStructured|0.4
6,None,8,40,RandomStructured|0.4
6,None,8,40,RandomStructured|0.4
5,Second Benign,8,40,RandomStructured|0.4
5,None,8,40,RandomStructured|0.4
5,None,8,40,RandomStructured|0.4
5,None,8,40,RandomStructured|0.4
5,None,8,40,RandomStructured|0.4
5,Lowest DNS Flood,8,40,RandomStructured|0.4
5,None,8,40,RandomStructured|0.4
5,None,8,40,RandomStructured|0.4
5,Highest Benign,8,40,RandomStructured|0.4
5,None,8,40,RandomStructured|0.4
5,None,8,40,RandomStructured|0.4
5,None,8,40,RandomStructured|0.4
5,None,8,40,RandomStructured|0.4
5,None,8,40,RandomStructured|0.4
5,Second SYN Flood,8,40,RandomStructured|0.4
5,None,8,40,RandomStructured|0.4
5,None,8,40,RandomStructured|0.4
5,None,8,40,RandomStructured|0.4
5,None,8,40,RandomStructured|0.4
5,None,8,40,RandomStructured|0.4
5,None,8,40,RandomStructured|0.4
5,Second ICMP Flood,8,40,RandomStructured|0.4
5,None,8,40,RandomStructured|0.4
5,None,8,40,RandomStructured|0.4
5,None,8,40,RandomStructured|0.4
5,None,8,40,RandomStructured|0.4
5,None,8,40,RandomStructured|0.4
5,None,8,40,RandomStructured|0.4
5,Highest Dictionary Attack,8,40,RandomStructured|0.4
5,Highest SYN Flood,8,40,RandomStructured|0.4
5,None,8,40,RandomStructured|0.4
5,None,8,40,RandomStructured|0.4
5,None,8,40,RandomStructured|0.4
4,None,8,40,RandomStructured|0.4
4,None,8,40,RandomStructured|0.4
4,Second Benign,8,40,RandomStructured|0.4
4,None,8,40,RandomStructured|0.4
4,None,8,40,RandomStructured|0.4
4,None,8,40,RandomStructured|0.4
4,None,8,40,RandomStructured|0.4
4,Lowest ICMP Flood,8,40,RandomStructured|0.4
4,Lowest DNS Flood,8,40,RandomStructured|0.4
4,None,8,40,RandomStructured|0.4
4,None,8,40,RandomStructured|0.4
4,None,8,40,RandomStructured|0.4
4,None,8,40,RandomStructured|0.4
4,Second DNS Flood,8,40,RandomStructured|0.4
4,Lowest Benign,8,40,RandomStructured|0.4
4,None,8,40,RandomStructured|0.4
4,Highest DNS Flood,8,40,RandomStructured|0.4
4,None,8,40,RandomStructured|0.4
4,None,8,40,RandomStructured|0.4
4,None,8,40,RandomStructured|0.4
4,None,8,40,RandomStructured|0.4
4,None,8,40,RandomStructured|0.4
4,None,8,40,RandomStructured|0.4
4,None,8,40,RandomStructured|0.4
4,None,8,40,RandomStructured|0.4
4,None,8,40,RandomStructured|0.4
4,None,8,40,RandomStructured|0.4
4,None,8,40,RandomStructured|0.4
4,None,8,40,RandomStructured|0.4
4,None,8,40,RandomStructured|0.4
4,None,8,40,RandomStructured|0.4
4,None,8,40,RandomStructured|0.4
4,None,8,40,RandomStructured|0.4
3,Second SYN Flood,8,40,RandomStructured|0.4
3,None,8,40,RandomStructured|0.4
3,None,8,40,RandomStructured|0.4
3,Lowest Benign,8,40,RandomStructured|0.4
3,None,8,40,RandomStructured|0.4
3,Second Dictionary Attack,8,40,RandomStructured|0.4
3,Lowest DNS Flood,8,40,RandomStructured|0.4
3,Second Benign,8,40,RandomStructured|0.4
3,None,8,40,RandomStructured|0.4
3,None,8,40,RandomStructured|0.4
3,None,8,40,RandomStructured|0.4
3,None,8,40,RandomStructured|0.4
3,None,8,40,RandomStructured|0.4
3,None,8,40,RandomStructured|0.4
3,Highest Benign,8,40,RandomStructured|0.4
3,None,8,40,RandomStructured|0.4
3,None,8,40,RandomStructured|0.4
3,None,8,40,RandomStructured|0.4
3,None,8,40,RandomStructured|0.4
3,None,8,40,RandomStructured|0.4
3,Second ICMP Flood,8,40,RandomStructured|0.4
3,None,8,40,RandomStructured|0.4
3,None,8,40,RandomStructured|0.4
3,None,8,40,RandomStructured|0.4
3,Highest DNS Flood,8,40,RandomStructured|0.4
3,Lowest OS Scan,8,40,RandomStructured|0.4
3,None,8,40,RandomStructured|0.4
3,None,8,40,RandomStructured|0.4
3,Highest SYN Flood,8,40,RandomStructured|0.4
3,None,8,40,RandomStructured|0.4
3,None,8,40,RandomStructured|0.4
3,None,8,40,RandomStructured|0.4
2,None,8,40,RandomStructured|0.4
2,None,8,40,RandomStructured|0.4
2,None,8,40,RandomStructured|0.4
2,Second SYN Flood,8,40,RandomStructured|0.4
2,None,8,40,RandomStructured|0.4
2,None,8,40,RandomStructured|0.4
2,None,8,40,RandomStructured|0.4
2,None,8,40,RandomStructured|0.4
2,Second Benign,8,40,RandomStructured|0.4
2,None,8,40,RandomStructured|0.4
2,None,8,40,RandomStructured|0.4
2,Lowest DNS Flood,8,40,RandomStructured|0.4
2,None,8,40,RandomStructured|0.4
2,None,8,40,RandomStructured|0.4
2,None,8,40,RandomStructured|0.4
2,Highest Benign,8,40,RandomStructured|0.4
2,None,8,40,RandomStructured|0.4
2,None,8,40,RandomStructured|0.4
2,None,8,40,RandomStructured|0.4
2,Lowest OS Scan,8,40,RandomStructured|0.4
2,None,8,40,RandomStructured|0.4
2,None,8,40,RandomStructured|0.4
2,None,8,40,RandomStructured|0.4
2,Lowest Benign,8,40,RandomStructured|0.4
2,None,8,40,RandomStructured|0.4
2,None,8,40,RandomStructured|0.4
2,Highest SYN Flood,8,40,RandomStructured|0.4
2,Highest DNS Flood,8,40,RandomStructured|0.4
1,None,8,40,RandomStructured|0.4
1,Highest OS Scan,8,40,RandomStructured|0.4
1,None,8,40,RandomStructured|0.4
1,None,8,40,RandomStructured|0.4
1,None,8,40,RandomStructured|0.4
1,None,8,40,RandomStructured|0.4
1,None,8,40,RandomStructured|0.4
1,None,8,40,RandomStructured|0.4
1,None,8,40,RandomStructured|0.4
1,None,8,40,RandomStructured|0.4
1,None,8,40,RandomStructured|0.4
1,None,8,40,RandomStructured|0.4
1,Second OS Scan,8,40,RandomStructured|0.4
1,None,8,40,RandomStructured|0.4
1,Highest DNS Flood,8,40,RandomStructured|0.4
1,None,8,40,RandomStructured|0.4
1,None,8,40,RandomStructured|0.4
1,None,8,40,RandomStructured|0.4
1,None,8,40,RandomStructured|0.4
1,Highest Benign,8,40,RandomStructured|0.4
1,None,8,40,RandomStructured|0.4
1,Second DNS Flood,8,40,RandomStructured|0.4
1,Lowest Dictionary Attack,8,40,RandomStructured|0.4
1,None,8,40,RandomStructured|0.4
1,None,8,40,RandomStructured|0.4
1,None,8,40,RandomStructured|0.4
1,None,8,40,RandomStructured|0.4
1,None,8,40,RandomStructured|0.4
1,None,8,40,RandomStructured|0.4
1,None,8,40,RandomStructured|0.4
1,None,8,40,RandomStructured|0.4
1,None,8,40,RandomStructured|0.4
1,None,8,40,RandomStructured|0.4
1,None,8,40,RandomStructured|0.4
0,None,8,40,RandomStructured|0.4
0,None,8,40,RandomStructured|0.4
0,None,8,40,RandomStructured|0.4
0,None,8,40,RandomStructured|0.4
0,None,8,40,RandomStructured|0.4
0,None,8,40,RandomStructured|0.4
0,None,8,40,RandomStructured|0.4
0,None,8,40,RandomStructured|0.4
0,None,8,40,RandomStructured|0.4
0,None,8,40,RandomStructured|0.4
0,None,8,40,RandomStructured|0.4
0,None,8,40,RandomStructured|0.4
0,None,8,40,RandomStructured|0.4
0,None,8,40,RandomStructured|0.4
0,None,8,40,RandomStructured|0.4
0,Lowest Benign,8,40,RandomStructured|0.4
0,None,8,40,RandomStructured|0.4
0,Highest OS Scan,8,40,RandomStructured|0.4
0,None,8,40,RandomStructured|0.4
0,None,8,40,RandomStructured|0.4
0,None,8,40,RandomStructured|0.4
0,Lowest OS Scan,8,40,RandomStructured|0.4
0,None,8,40,RandomStructured|0.4
0,None,8,40,RandomStructured|0.4
0,None,8,40,RandomStructured|0.4
0,None,8,40,RandomStructured|0.4
0,Lowest Vulnerability Scan,8,40,RandomStructured|0.4
0,Highest Vulnerability Scan,8,40,RandomStructured|0.4
0,None,8,40,RandomStructured|0.4
0,None,8,40,RandomStructured|0.4
0,None,8,40,RandomStructured|0.4
0,None,8,40,RandomStructured|0.4
0,None,8,40,RandomStructured|0.4
0,Second Benign,8,40,RandomStructured|0.4
0,None,8,40,RandomStructured|0.4
0,None,8,40,RandomStructured|0.4
-1,Byte_20,8,40,RandomStructured|0.4
-1,dst_ip_1,8,40,RandomStructured|0.4
-1,Byte_4,8,40,RandomStructured|0.4
-1,Byte_2,8,40,RandomStructured|0.4
-1,src_ip_3,8,40,RandomStructured|0.4
-1,Byte_21,8,40,RandomStructured|0.4
-1,src_ip_0,8,40,RandomStructured|0.4
-1,sttl,8,40,RandomStructured|0.4
-1,protocol_m_tcp,8,40,RandomStructured|0.4
-1,dst_ip_0,8,40,RandomStructured|0.4
-1,src_ip_1,8,40,RandomStructured|0.4
-1,Byte_22,8,40,RandomStructured|0.4
,,,,
"",,,,
Layer,Info,Number of connected,csv row,pruning type
27,Second SYN Flood,1,44,RandomStructured|0.2
27,None,3,44,RandomStructured|0.2
27,None,2,44,RandomStructured|0.2
27,None,1,44,RandomStructured|0.2
27,None,3,44,RandomStructured|0.2
27,Lowest ICMP Flood,4,44,RandomStructured|0.2
27,Second Benign,1,44,RandomStructured|0.2
27,None,1,44,RandomStructured|0.2
27,None,1,44,RandomStructured|0.2
27,None,1,44,RandomStructured|0.2
27,Highest ICMP Flood,1,44,RandomStructured|0.2
27,None,1,44,RandomStructured|0.2
26,None,8,44,RandomStructured|0.2
26,None,8,44,RandomStructured|0.2
26,None,1,44,RandomStructured|0.2
26,None,1,44,RandomStructured|0.2
26,None,1,44,RandomStructured|0.2
25,None,8,44,RandomStructured|0.2
25,None,9,44,RandomStructured|0.2
25,Highest SYN Flood,8,44,RandomStructured|0.2
25,Second ICMP Flood,1,44,RandomStructured|0.2
25,None,2,44,RandomStructured|0.2
24,None,9,44,RandomStructured|0.2
24,None,9,44,RandomStructured|0.2
24,None,8,44,RandomStructured|0.2
24,Highest ICMP Flood,1,44,RandomStructured|0.2
24,None,1,44,RandomStructured|0.2
24,Second ICMP Flood,2,44,RandomStructured|0.2
24,Highest OS Scan,2,44,RandomStructured|0.2
23,Lowest Benign,9,44,RandomStructured|0.2
23,None,9,44,RandomStructured|0.2
23,Highest SYN Flood,9,44,RandomStructured|0.2
23,None,9,44,RandomStructured|0.2
23,None,8,44,RandomStructured|0.2
23,None,8,44,RandomStructured|0.2
23,None,1,44,RandomStructured|0.2
23,None,1,44,RandomStructured|0.2
23,None,2,44,RandomStructured|0.2
23,Highest ICMP Flood,2,44,RandomStructured|0.2
23,None,2,44,RandomStructured|0.2
23,Second ICMP Flood,2,44,RandomStructured|0.2
22,Highest Benign,9,44,RandomStructured|0.2
22,None,9,44,RandomStructured|0.2
22,None,9,44,RandomStructured|0.2
22,None,9,44,RandomStructured|0.2
22,Lowest Port Scan,9,44,RandomStructured|0.2
22,None,9,44,RandomStructured|0.2
22,None,9,44,RandomStructured|0.2
22,None,9,44,RandomStructured|0.2
22,None,8,44,RandomStructured|0.2
22,Highest SYN Flood,2,44,RandomStructured|0.2
22,Second ICMP Flood,2,44,RandomStructured|0.2
22,Lowest Slowloris,2,44,RandomStructured|0.2
21,None,9,44,RandomStructured|0.2
21,Highest ICMP Flood,9,44,RandomStructured|0.2
21,None,9,44,RandomStructured|0.2
21,None,9,44,RandomStructured|0.2
21,None,9,44,RandomStructured|0.2
21,None,9,44,RandomStructured|0.2
21,Highest Benign,9,44,RandomStructured|0.2
21,None,9,44,RandomStructured|0.2
21,None,9,44,RandomStructured|0.2
21,None,9,44,RandomStructured|0.2
21,Lowest Benign,9,44,RandomStructured|0.2
21,None,9,44,RandomStructured|0.2
21,None,9,44,RandomStructured|0.2
21,Second ICMP Flood,2,44,RandomStructured|0.2
21,Lowest Slowloris,2,44,RandomStructured|0.2
21,None,2,44,RandomStructured|0.2
20,Highest Benign,9,44,RandomStructured|0.2
20,None,9,44,RandomStructured|0.2
20,Lowest DNS Flood,9,44,RandomStructured|0.2
20,None,9,44,RandomStructured|0.2
20,None,9,44,RandomStructured|0.2
20,None,9,44,RandomStructured|0.2
20,None,9,44,RandomStructured|0.2
20,None,9,44,RandomStructured|0.2
20,None,9,44,RandomStructured|0.2
20,None,9,44,RandomStructured|0.2
20,Second ICMP Flood,9,44,RandomStructured|0.2
20,None,9,44,RandomStructured|0.2
20,None,9,44,RandomStructured|0.2
20,None,9,44,RandomStructured|0.2
20,None,9,44,RandomStructured|0.2
20,None,9,44,RandomStructured|0.2
20,Lowest ICMP Flood,9,44,RandomStructured|0.2
20,None,9,44,RandomStructured|0.2
20,Highest UDP Flood,9,44,RandomStructured|0.2
20,None,2,44,RandomStructured|0.2
20,Lowest Benign,2,44,RandomStructured|0.2
19,None,9,44,RandomStructured|0.2
19,None,9,44,RandomStructured|0.2
19,None,9,44,RandomStructured|0.2
19,Second ICMP Flood,9,44,RandomStructured|0.2
19,None,9,44,RandomStructured|0.2
19,None,9,44,RandomStructured|0.2
19,Lowest DNS Flood,9,44,RandomStructured|0.2
19,None,9,44,RandomStructured|0.2
19,Second SYN Flood,9,44,RandomStructured|0.2
19,None,9,44,RandomStructured|0.2
19,Highest Benign,9,44,RandomStructured|0.2
19,None,9,44,RandomStructured|0.2
19,None,9,44,RandomStructured|0.2
19,None,9,44,RandomStructured|0.2
19,None,9,44,RandomStructured|0.2
19,None,9,44,RandomStructured|0.2
19,None,9,44,RandomStructured|0.2
19,None,9,44,RandomStructured|0.2
19,None,9,44,RandomStructured|0.2
19,None,9,44,RandomStructured|0.2
19,None,9,44,RandomStructured|0.2
19,Second Benign,9,44,RandomStructured|0.2
19,None,9,44,RandomStructured|0.2
19,Second Port Scan,9,44,RandomStructured|0.2
19,None,9,44,RandomStructured|0.2
18,None,9,44,RandomStructured|0.2
18,None,9,44,RandomStructured|0.2
18,None,9,44,RandomStructured|0.2
18,None,9,44,RandomStructured|0.2
18,Second UDP Flood,9,44,RandomStructured|0.2
18,None,9,44,RandomStructured|0.2
18,None,9,44,RandomStructured|0.2
18,None,9,44,RandomStructured|0.2
18,None,9,44,RandomStructured|0.2
18,Lowest ICMP Flood,9,44,RandomStructured|0.2
18,Lowest Benign,9,44,RandomStructured|0.2
18,Highest ICMP Flood,9,44,RandomStructured|0.2
18,None,9,44,RandomStructured|0.2
18,None,9,44,RandomStructured|0.2
18,None,9,44,RandomStructured|0.2
18,Second ICMP Flood,9,44,RandomStructured|0.2
18,None,9,44,RandomStructured|0.2
18,None,9,44,RandomStructured|0.2
18,None,9,44,RandomStructured|0.2
18,Second Benign,9,44,RandomStructured|0.2
18,None,9,44,RandomStructured|0.2
18,Highest Benign,9,44,RandomStructured|0.2
18,None,9,44,RandomStructured|0.2
17,Second Benign,9,44,RandomStructured|0.2
17,None,9,44,RandomStructured|0.2
17,Highest Benign,9,44,RandomStructured|0.2
17,Lowest ICMP Flood,9,44,RandomStructured|0.2
17,None,9,44,RandomStructured|0.2
17,None,9,44,RandomStructured|0.2
17,None,9,44,RandomStructured|0.2
17,None,9,44,RandomStructured|0.2
17,Highest DNS Flood,9,44,RandomStructured|0.2
17,None,9,44,RandomStructured|0.2
17,None,9,44,RandomStructured|0.2
17,None,9,44,RandomStructured|0.2
17,None,9,44,RandomStructured|0.2
17,None,9,44,RandomStructured|0.2
17,None,9,44,RandomStructured|0.2
17,Highest UDP Flood,9,44,RandomStructured|0.2
17,None,9,44,RandomStructured|0.2
17,Lowest Benign,9,44,RandomStructured|0.2
17,None,9,44,RandomStructured|0.2
17,Lowest UDP Flood,9,44,RandomStructured|0.2
17,Lowest DNS Flood,9,44,RandomStructured|0.2
17,None,9,44,RandomStructured|0.2
17,None,9,44,RandomStructured|0.2
17,None,9,44,RandomStructured|0.2
17,None,9,44,RandomStructured|0.2
16,None,9,44,RandomStructured|0.2
16,None,9,44,RandomStructured|0.2
16,None,9,44,RandomStructured|0.2
16,None,9,44,RandomStructured|0.2
16,Second Benign,9,44,RandomStructured|0.2
16,Highest Benign,9,44,RandomStructured|0.2
16,Lowest ICMP Flood,9,44,RandomStructured|0.2
16,None,9,44,RandomStructured|0.2
16,None,9,44,RandomStructured|0.2
16,None,9,44,RandomStructured|0.2
16,None,9,44,RandomStructured|0.2
16,None,9,44,RandomStructured|0.2
16,Lowest Benign,9,44,RandomStructured|0.2
16,None,9,44,RandomStructured|0.2
16,None,9,44,RandomStructured|0.2
16,None,9,44,RandomStructured|0.2
16,None,9,44,RandomStructured|0.2
16,None,9,44,RandomStructured|0.2
16,None,9,44,RandomStructured|0.2
16,Second ICMP Flood,9,44,RandomStructured|0.2
16,Second UDP Flood,9,44,RandomStructured|0.2
16,None,9,44,RandomStructured|0.2
16,None,9,44,RandomStructured|0.2
16,None,9,44,RandomStructured|0.2
16,Highest ICMP Flood,9,44,RandomStructured|0.2
16,None,9,44,RandomStructured|0.2
15,None,9,44,RandomStructured|0.2
15,None,9,44,RandomStructured|0.2
15,None,9,44,RandomStructured|0.2
15,None,9,44,RandomStructured|0.2
15,Second Benign,9,44,RandomStructured|0.2
15,Lowest Benign,9,44,RandomStructured|0.2
15,None,9,44,RandomStructured|0.2
15,None,9,44,RandomStructured|0.2
15,None,9,44,RandomStructured|0.2
15,None,9,44,RandomStructured|0.2
15,Second ICMP Flood,9,44,RandomStructured|0.2
15,Lowest DNS Flood,9,44,RandomStructured|0.2
15,None,9,44,RandomStructured|0.2
15,None,9,44,RandomStructured|0.2
15,Second DNS Flood,9,44,RandomStructured|0.2
15,None,9,44,RandomStructured|0.2
15,None,9,44,RandomStructured|0.2
15,Highest ICMP Flood,9,44,RandomStructured|0.2
15,None,9,44,RandomStructured|0.2
15,None,9,44,RandomStructured|0.2
15,Highest Benign,9,44,RandomStructured|0.2
15,None,9,44,RandomStructured|0.2
14,None,9,44,RandomStructured|0.2
14,Lowest ICMP Flood,9,44,RandomStructured|0.2
14,None,9,44,RandomStructured|0.2
14,None,9,44,RandomStructured|0.2
14,None,9,44,RandomStructured|0.2
14,None,9,44,RandomStructured|0.2
14,None,9,44,RandomStructured|0.2
14,Lowest Benign,9,44,RandomStructured|0.2
14,Second UDP Flood,9,44,RandomStructured|0.2
14,None,9,44,RandomStructured|0.2
14,None,9,44,RandomStructured|0.2
14,Highest Benign,9,44,RandomStructured|0.2
14,None,9,44,RandomStructured|0.2
14,None,9,44,RandomStructured|0.2
14,None,9,44,RandomStructured|0.2
14,None,9,44,RandomStructured|0.2
14,None,9,44,RandomStructured|0.2
14,None,9,44,RandomStructured|0.2
14,None,9,44,RandomStructured|0.2
14,None,9,44,RandomStructured|0.2
14,None,9,44,RandomStructured|0.2
14,Highest ICMP Flood,9,44,RandomStructured|0.2
14,None,9,44,RandomStructured|0.2
14,Second Benign,9,44,RandomStructured|0.2
14,Second ICMP Flood,9,44,RandomStructured|0.2
13,None,9,44,RandomStructured|0.2
13,None,9,44,RandomStructured|0.2
13,None,9,44,RandomStructured|0.2
13,Second ICMP Flood,9,44,RandomStructured|0.2
13,None,9,44,RandomStructured|0.2
13,Second DNS Flood,9,44,RandomStructured|0.2
13,None,9,44,RandomStructured|0.2
13,Lowest ICMP Flood,9,44,RandomStructured|0.2
13,None,9,44,RandomStructured|0.2
13,None,9,44,RandomStructured|0.2
13,None,9,44,RandomStructured|0.2
13,None,9,44,RandomStructured|0.2
13,Highest ICMP Flood,9,44,RandomStructured|0.2
13,None,9,44,RandomStructured|0.2
13,None,9,44,RandomStructured|0.2
13,Second Benign,9,44,RandomStructured|0.2
13,Highest Benign,9,44,RandomStructured|0.2
13,None,9,44,RandomStructured|0.2
13,None,9,44,RandomStructured|0.2
13,None,9,44,RandomStructured|0.2
13,None,9,44,RandomStructured|0.2
13,None,9,44,RandomStructured|0.2
13,None,9,44,RandomStructured|0.2
13,Second Port Scan,9,44,RandomStructured|0.2
12,None,9,44,RandomStructured|0.2
12,None,9,44,RandomStructured|0.2
12,None,9,44,RandomStructured|0.2
12,None,9,44,RandomStructured|0.2
12,None,9,44,RandomStructured|0.2
12,Lowest Benign,9,44,RandomStructured|0.2
12,None,9,44,RandomStructured|0.2
12,None,9,44,RandomStructured|0.2
12,None,9,44,RandomStructured|0.2
12,Lowest ICMP Flood,9,44,RandomStructured|0.2
12,Highest Benign,9,44,RandomStructured|0.2
12,None,9,44,RandomStructured|0.2
12,Second UDP Flood,9,44,RandomStructured|0.2
12,None,9,44,RandomStructured|0.2
12,None,9,44,RandomStructured|0.2
12,Second Benign,9,44,RandomStructured|0.2
12,None,9,44,RandomStructured|0.2
12,Second ICMP Flood,9,44,RandomStructured|0.2
12,None,9,44,RandomStructured|0.2
12,None,9,44,RandomStructured|0.2
12,Highest ICMP Flood,9,44,RandomStructured|0.2
12,None,9,44,RandomStructured|0.2
12,None,9,44,RandomStructured|0.2
11,Lowest ICMP Flood,9,44,RandomStructured|0.2
11,Lowest DNS Flood,9,44,RandomStructured|0.2
11,Second UDP Flood,9,44,RandomStructured|0.2
11,None,9,44,RandomStructured|0.2
11,None,9,44,RandomStructured|0.2
11,Highest DNS Flood,9,44,RandomStructured|0.2
11,Second Port Scan,9,44,RandomStructured|0.2
11,None,9,44,RandomStructured|0.2
11,Second ICMP Flood,9,44,RandomStructured|0.2
11,None,9,44,RandomStructured|0.2
11,Highest Benign,9,44,RandomStructured|0.2
11,None,9,44,RandomStructured|0.2
11,None,9,44,RandomStructured|0.2
11,Lowest UDP Flood,9,44,RandomStructured|0.2
11,Second DNS Flood,9,44,RandomStructured|0.2
11,None,9,44,RandomStructured|0.2
11,None,9,44,RandomStructured|0.2
11,None,9,44,RandomStructured|0.2
11,None,9,44,RandomStructured|0.2
11,None,9,44,RandomStructured|0.2
11,None,9,44,RandomStructured|0.2
11,None,9,44,RandomStructured|0.2
10,Second UDP Flood,9,44,RandomStructured|0.2
10,Highest DNS Flood,9,44,RandomStructured|0.2
10,None,9,44,RandomStructured|0.2
10,None,9,44,RandomStructured|0.2
