,Version,Notes,LossFunction,Optimizer,LearningRate,NumberOfEpochs,ModelStructure,DatasetName,BatchSize,Dataparallel,NumberOfWorkers,Device,AlphaForADMM,RhoForADMM,LayerPruneTargets,WeightPrunePercent,PruningSelection,BERTTheseusStartingLearningRate,BERTTheseusLearningRateModifier,ProcessID,StartTime,total_loss,f1_score,mean_loss,val_total_loss,val_f1_score,val_mean_loss,epoch,Epoch 0 mean_loss,Epoch 2 mean_loss,Epoch 4 mean_loss,Epoch 6 mean_loss,Epoch 8 mean_loss,macs,parameters,NumberOfZeros,ModelWeightStructure,ModelWeightStructurePruneZero,spec_total_loss,spec_f1_score,spec_mean_loss,alph_total_loss,alph_f1_score,alph_mean_loss,Epoch 10 mean_loss,Epoch 12 mean_loss,Epoch 14 mean_loss,Epoch 16 mean_loss,Epoch 18 mean_loss,Epoch 20 mean_loss,Epoch 22 mean_loss,Epoch 24 mean_loss,Epoch 26 mean_loss,Epoch 28 mean_loss,Epoch 30 mean_loss,Epoch 32 mean_loss,Epoch 34 mean_loss,Epoch 36 mean_loss,Epoch 38 mean_loss,Epoch 40 mean_loss,Epoch 42 mean_loss,Epoch 44 mean_loss,Epoch 46 mean_loss,Epoch 48 mean_loss,Epoch 50 mean_loss,Epoch 52 mean_loss,Epoch 54 mean_loss,Epoch 56 mean_loss,Epoch 58 mean_loss,Epoch 60 mean_loss,Epoch 62 mean_loss,Epoch 64 mean_loss,Epoch 66 mean_loss,Epoch 68 mean_loss,Epoch 70 mean_loss,Epoch 72 mean_loss,Epoch 74 mean_loss,Epoch 76 mean_loss,Epoch 78 mean_loss,Epoch 80 mean_loss,Epoch 82 mean_loss,Epoch 84 mean_loss,Epoch 86 mean_loss,Epoch 88 mean_loss,Epoch 90 mean_loss,Epoch 92 mean_loss,Epoch 94 mean_loss,Epoch 96 mean_loss,Epoch 98 mean_loss,cpu,cpuModel,TimeForRun,SaveLocation,FromSaveLocation,Epoch waypoint 4 mean_loss,Waypoint 4,Epoch waypoint 3 mean_loss,Waypoint 3,Epoch waypoint 0 mean_loss,Waypoint 0,Epoch waypoint 1 mean_loss,Waypoint 1,Epoch waypoint 2 mean_loss,Waypoint 2
222,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",DAIS_training|DAIS,0.5,0.5,6672,2024-08-15 22:07:09.465653,105.65144538879396,0.3333333333333333,3.521714846293132,0.0,0.0,0.0,9.0,3.521714846293132,3.521714846293132,3.521714846293132,3.521714846293132,3.521714846293132,26896.0,19372.0,270.0,"4/48, 36/9, 90/100, 100/100","4/48, 36/9, 90/97, 100/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,3.2090160846710205,,,,,,,,,,,,
223,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,6838,2024-08-15 22:10:01.776954,0.0754182641394436,1.0,0.0025139421379814,0.0,0.0,0.0,9.0,13.5515230178833,3.9678131103515626,0.2607541983326276,0.022133003671964,0.0024963601337124,26896.0,19372.0,0.0,"4/48, 36/9, 90/100, 100/100","4/48, 36/9, 90/100, 100/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,9.5367431640625e-07,,,,,,,,,,,,
224,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",DAIS_training|DAIS,0.5,0.5,6838,2024-08-15 22:10:15.849540,344.85485076904297,0.0,11.495161692301432,0.0,0.0,0.0,9.0,11.495161692301432,11.495161692301432,11.495161692301432,11.495161692301432,11.495161692301432,26896.0,19372.0,270.0,"4/48, 36/9, 90/100, 100/100","4/48, 36/9, 90/97, 100/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,2.596630573272705,,,,,,,,,,,,
225,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,7232,2024-08-15 22:15:53.022356,0.0324581004679203,1.0,0.001081936682264,0.0,0.0,0.0,9.0,10.572118123372396,1.1879558920860291,0.0293742014716068,0.0021858505283792,0.0012432451980809,26896.0,19372.0,0.0,"4/48, 36/9, 90/100, 100/100","4/48, 36/9, 90/100, 100/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,9.5367431640625e-07,,,,,,,,,,,,
226,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",DAIS_training|DAIS,0.5,0.5,7232,2024-08-15 22:15:57.732524,312.60061264038086,0.0,10.42002042134603,0.0,0.0,0.0,9.0,10.42002042134603,10.42002042134603,10.42002042134603,10.42002042134603,10.42002042134603,26896.0,19372.0,580.0,"4/48, 36/9, 90/100, 100/100","4/48, 36/9, 90/98, 100/96",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,2.5176920890808105,,,,,,,,,,,,
227,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,7297,2024-08-15 22:17:02.475782,0.0628388063050806,1.0,0.002094626876836,0.0,0.0,0.0,9.0,4.1800054232279455,0.9195406079292298,0.0261140244702498,0.0033793106985588,0.0022732206620275,26896.0,19372.0,0.0,"4/48, 36/9, 90/100, 100/100","4/48, 36/9, 90/100, 100/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,2.1457672119140625e-06,,,,,,,,,,,,
228,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",DAIS_training|DAIS,0.5,0.5,7297,2024-08-15 22:17:09.191394,63.454413414001465,0.3333333333333333,2.115147113800049,0.0,0.0,0.0,9.0,2.115147113800049,2.115147113800049,2.115147113800049,2.115147113800049,2.115147113800049,26896.0,19372.0,480.0,"4/48, 36/9, 90/100, 100/100","4/48, 36/9, 90/98, 100/97",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,4.057123899459839,,,,,,,,,,,,
229,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,7545,2024-08-15 22:18:44.255479,0.0126436356222257,1.0,0.0004214545207408,0.0,0.0,0.0,9.0,14.046194966634117,5.118980916341146,0.5634746869405111,0.0003810963515813,0.0004373006755486,26896.0,19372.0,0.0,"4/48, 36/9, 90/100, 100/100","4/48, 36/9, 90/100, 100/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,9.5367431640625e-07,,,,,,,,,,,,
230,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,7797,2024-08-15 22:24:43.507136,0.3298187907785177,1.0,0.0109939596926172,0.0,0.0,0.0,9.0,15.011986287434896,4.506327819824219,0.6795731544494629,0.0837141061822573,0.0174014581988255,26896.0,19372.0,0.0,"4/48, 36/9, 90/100, 100/100","4/48, 36/9, 90/100, 100/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,9.5367431640625e-07,,,,,,,,,,,,
231,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,7951,2024-08-15 22:27:15.870752,0.0335601770784705,1.0,0.0011186725692823,0.0,0.0,0.0,9.0,4.827701187133789,0.9343104839324952,0.0044902929415305,0.0019971386684725,0.0013288876740261,26896.0,19372.0,0.0,"4/48, 36/9, 90/100, 100/100","4/48, 36/9, 90/100, 100/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,7.152557373046875e-07,,,,,,,,,,,,
232,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,8074,2024-08-15 22:27:58.399484,0.0567787196487188,1.0,0.0018926239882906,0.0,0.0,0.0,9.0,11.168129857381183,1.1601497570673625,0.0574762382855017,0.0065259493887424,0.0020803955073157,26896.0,19372.0,0.0,"4/48, 36/9, 90/100, 100/100","4/48, 36/9, 90/100, 100/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,1.9073486328125e-06,,,,,,,,,,,,
233,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,8126,2024-08-15 22:29:00.847293,0.0334504100028425,1.0,0.0011150136667614,0.0,0.0,0.0,9.0,6.120306841532389,1.486642893155416,0.0105190659873187,0.0020354007370769,0.0012909253671144,26896.0,19372.0,0.0,"4/48, 36/9, 90/100, 100/100","4/48, 36/9, 90/100, 100/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,9.5367431640625e-07,,,,,,,,,,,,
234,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,8177,2024-08-15 22:29:43.081971,0.0143581059528514,1.0,0.0004786035317617,0.0,0.0,0.0,9.0,10.08906504313151,2.6104239145914714,0.0274737740866839,0.004342878020058,0.0006392899357403,26896.0,19372.0,0.0,"4/48, 36/9, 90/100, 100/100","4/48, 36/9, 90/100, 100/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,9.5367431640625e-07,,,,,,,,,,,,
235,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,8230,2024-08-15 22:30:09.778012,0.0871518235653638,1.0,0.0029050607855121,0.0,0.0,0.0,9.0,12.059203147888184,3.4907368818918862,0.42772121950984,0.0216138233741124,0.0038553723754982,26896.0,19372.0,0.0,"4/48, 36/9, 90/100, 100/100","4/48, 36/9, 90/100, 100/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,2.1457672119140625e-06,,,,,,,,,,,,
236,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,8392,2024-08-15 22:32:27.209995,0.0343322807457298,1.0,0.0011444093581909,0.0,0.0,0.0,9.0,9.96607297261556,1.58126859664917,0.0416652621080478,0.0021927113023897,0.0012442846704895,26896.0,19372.0,0.0,"4/48, 36/9, 90/100, 100/100","4/48, 36/9, 90/100, 100/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,1.1920928955078125e-06,,,,,,,,,,,,
237,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,8733,2024-08-15 22:38:42.003539,0.0642263074405491,1.0,0.0021408769146849,0.0,0.0,0.0,9.0,10.71293897628784,0.2756754690160354,0.0211899518966674,0.0052674715096751,0.0022400130828221,26896.0,19372.0,0.0,"4/48, 36/9, 90/100, 100/100","4/48, 36/9, 90/100, 100/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,9.5367431640625e-07,,,,,,,,,,,,
238,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,8832,2024-08-15 22:40:17.788528,0.0076763150282204,1.0,0.0002558771676073,0.0,0.0,0.0,9.0,9.613982264200846,1.3392919659614564,0.0054904202387357,0.0002549722926535,0.0002723140118177,26896.0,19372.0,0.0,"4/48, 36/9, 90/100, 100/100","4/48, 36/9, 90/100, 100/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,9.5367431640625e-07,,,,,,,,,,,,
239,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,8976,2024-08-15 22:42:02.606611,0.0251814695075154,1.0,0.0008393823169171,0.0,0.0,0.0,9.0,9.66645876566569,1.3603821317354838,0.0027229499653913,0.0019002521721025,0.0011658884429683,26896.0,19372.0,0.0,"4/48, 36/9, 90/100, 100/100","4/48, 36/9, 90/100, 100/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,1.1920928955078125e-06,,,,,,,,,,,,
240,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,9145,2024-08-15 22:43:27.960929,0.0096757647115737,1.0,0.0003225254903857,0.0,0.0,0.0,9.0,11.612018140157064,3.0609864393870034,0.0294822000122318,0.0004752783648048,0.0003431455736669,26896.0,19372.0,0.0,"4/48, 36/9, 90/100, 100/100","4/48, 36/9, 90/100, 100/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,9.5367431640625e-07,,,,,,,,,,,,
241,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",BERT_theseus,0.5,0.5,9145,2024-08-15 22:44:42.115038,1281.327667236328,0.0,42.71092224121094,0.0,0.0,0.0,9.0,42.71092224121094,42.71092224121094,42.71092224121094,42.71092224121094,42.71092224121094,20000.0,20200.0,0.0,"100/10000, 100/100","100/10000, 100/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,71.66541314125061,,,,,,,,,,,,
242,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,9481,2024-08-15 22:52:09.731720,0.0294409471098333,1.0,0.0009813649036611,0.0,0.0,0.0,9.0,8.31779416402181,1.6138571580251058,0.0024209305954476,0.0020773177656034,0.0011848927397901,26896.0,19372.0,0.0,"4/48, 36/9, 90/100, 100/100","4/48, 36/9, 90/100, 100/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,1.1920928955078125e-06,,,,,,,,,,,,
243,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",BERT_theseus,0.5,0.5,9481,2024-08-15 22:52:12.673841,350.60829162597656,0.0,11.68694305419922,0.0,0.0,0.0,9.0,11.68694305419922,11.68694305419922,11.68694305419922,11.68694305419922,11.68694305419922,25390.0,19416.0,0.0,"71/213, 90/100, 100/100","71/213, 90/100, 100/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,0.640559196472168,,,,,,,,,,,,
244,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,9648,2024-08-15 22:53:58.532571,0.0192883390700444,1.0,0.0006429446356681,0.0,0.0,0.0,9.0,20.24548136393229,5.928192774454753,0.0928576027353604,0.0034794151782989,0.0010701702752461,26896.0,19372.0,0.0,"4/48, 36/9, 90/100, 100/100","4/48, 36/9, 90/100, 100/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,9.5367431640625e-07,,,,,,,,,,,,
245,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",BERT_theseus,0.5,0.5,9648,2024-08-15 22:54:01.553627,424.6040344238281,0.0,14.153467814127604,0.0,0.0,0.0,9.0,14.153467814127604,14.153467814127604,14.153467814127604,14.153467814127604,14.153467814127604,25390.0,19416.0,0.0,"71/213, 90/100, 100/100","71/213, 90/100, 100/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,0.5720131397247314,,,,,,,,,,,,
246,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,9826,2024-08-15 22:54:53.614948,0.0008468624274087,1.0,2.822874758029078e-07,0.0,0.0,0.0,9.0,0.0649081321772052,1.603284428832315e-05,4.307505199600807e-06,1.4009046996458588e-06,4.937379995908486e-07,26896.0,19372.0,0.0,"4/48, 36/9, 90/100, 100/100","4/48, 36/9, 90/100, 100/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,9.5367431640625e-07,,,,,,,,,,,,
247,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",DAIS_training|DAIS,0.5,0.5,9826,2024-08-15 22:59:36.533605,57658.050537109375,0.1666666666666666,19.219350179036457,0.0,0.0,0.0,9.0,19.219350179036457,19.219350179036457,19.219350179036457,19.219350179036457,19.219350179036457,26896.0,19372.0,12562.0,"4/48, 36/9, 90/100, 100/100","4/48, 36/3, 90/39, 100/30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,230.6089961528778,,,,,,,,,,,,
248,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",BERT_theseus,0.5,0.5,9826,2024-08-15 23:02:20.732735,41718.82247924805,0.0,13.90627415974935,0.0,0.0,0.0,9.0,13.90627415974935,13.90627415974935,13.90627415974935,13.90627415974935,13.90627415974935,25390.0,19416.0,0.0,"71/213, 90/100, 100/100","71/213, 90/100, 100/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,93.17724418640135,,,,,,,,,,,,
249,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",iteritive_full_theseus,0.5,0.5,9826,2024-08-15 23:12:54.339819,16301.887512207031,0.0,5.433962504069011,0.0,0.0,0.0,9.0,5.433962504069011,5.433962504069011,5.433962504069011,5.433962504069011,5.433962504069011,12924.0,9336.0,0.0,"4/32, 24/3, 30/70, 70/100","4/32, 24/3, 30/70, 70/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,589.3611059188843,,,,,,,,,,,,
250,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",thinet,0.5,0.5,9826,2024-08-15 23:13:48.026364,4654.83283996582,0.0,1.5516109466552734,0.0,0.0,0.0,9.0,1.5516109466552734,1.5516109466552734,1.5516109466552734,1.5516109466552734,1.5516109466552734,13112.0,8252.0,0.0,"4/36, 27/6, 60/50, 50/100","4/36, 27/6, 60/50, 50/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,2.324949026107788,,,,,,,,,,,,
251,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",ADDM_Joint,0.5,0.5,9826,2024-08-15 23:18:17.169326,118732800000.0,0.1666666666666666,39577600.0,0.0,0.0,0.0,9.0,39577600.0,39577600.0,39577600.0,39577600.0,39577600.0,26896.0,19372.0,4768.0,"4/48, 36/9, 90/100, 100/100","4/34, 31/9, 90/100, 100/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,210.2870070934296,,,,,,,,,,,,
252,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,11337,2024-08-15 23:33:47.101722,0.0018928827137187,1.0,6.309609045729303e-07,0.0,0.0,0.0,9.0,0.1422403336881737,3.52777427615365e-05,9.242413584312696e-06,3.019808662126404e-06,1.0519142883064584e-06,26896.0,19372.0,0.0,"4/48, 36/9, 90/100, 100/100","4/48, 36/9, 90/100, 100/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,2.1457672119140625e-06,,,,,,,,,,,,
253,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,11908,2024-08-15 23:39:04.466153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,9.5367431640625e-07,,,,,,,,,,,,
254,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,12701,2024-08-15 23:45:35.866185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,4.696846008300781e-05,,,,,,,,,,,,
255,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,12782,2024-08-15 23:46:10.946469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,9.5367431640625e-07,,,,,,,,,,,,
256,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,12866,2024-08-15 23:46:48.271953,0.0012566637194595,1.0,4.188879064865129e-07,0.0,0.0,0.0,9.0,0.0533272671030426,2.179324195215789e-05,6.046923273364276e-06,2.0194383328089315e-06,7.044730959933076e-07,26896.0,19372.0,0.0,"4/48, 36/9, 90/100, 100/100","4/48, 36/9, 90/100, 100/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,9.5367431640625e-07,,,,,,,,,,,,
257,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,13178,2024-08-15 23:50:16.983111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,5.960464477539063e-06,,,,,,,,,,,,
258,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,13356,2024-08-15 23:53:33.748526,0.001767673416225,1.0,5.892244720750265e-07,0.0,0.0,0.0,9.0,0.3024724035989299,2.646529842968448e-05,7.865898179564586e-06,2.7195096812041204e-06,9.777133477655295e-07,26896.0,19372.0,0.0,"4/48, 36/9, 90/100, 100/100","4/48, 36/9, 90/100, 100/100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,9.5367431640625e-07,,,,,,,,,,,,
259,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",DAIS_training|DAIS,0.5,0.5,13356,2024-08-15 23:59:09.390920,14696.675300598145,0.0,4.898891766866048,0.0,0.0,0.0,9.0,4.898891766866048,4.898891766866048,4.898891766866048,4.898891766866048,4.898891766866048,26896.0,19372.0,10862.0,"4/48, 36/9, 90/100, 100/100","4/48, 36/3, 90/39, 100/47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,285.7239820957184,,,,,,,,,,,,
260,v0.41 - 41,0,CrossEntropy,Adam,0.0001,10,SimpleCNN,RandomDummy,3,-2,0,cpu,0.0005,0.0015,"[3, 1, 3, 3]","[0.72, 0.5, 0.7, 0.8]",,0.5,0.5,14024,2024-08-16 00:01:29.066205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i386,1.9073486328125e-06,,,,,,,,,,,,
